00110,2016-12,2016-09,0.365,0.5,0.31,0.385,0.01,12.45,2016-12,0.39,0.425,0.35,0.38,0.0,5.31,-0.0536,-77.9976,5550.61,5443.54,4354.74,1.27,1.25
00110,2017-06,2017-03,0.375,0.43,0.315,0.325,-0.09,4.0,2017-06,0.325,0.335,0.265,0.28,0.01,0.74,-0.0051,-1298.7085,6288.17,6178.46,2974.28,2.11,2.08
00110,2017-12,2017-09,0.25,0.28,0.183,0.23,-0.02,1.23,2017-12,0.234,0.385,0.201,0.305,0.13,10.09,-0.1024,-2511.0543,3373.06,3197.69,4257.04,0.79,0.75
00110,2018-06,2018-03,0.3,0.37,0.231,0.255,-0.1,6.01,2018-06,0.25,0.31,0.211,0.227,-0.02,2.55,-0.0162,-48.8006,3735.27,3633.17,3895.8,0.96,0.93
00110,2018-12,2018-09,0.225,0.225,0.13,0.147,0.01,1.04,2018-12,0.147,0.157,0.1,0.157,0.05,2.17,0.0074,4.7685,6379.7,6371.38,5278.49,0.0,0.0
00113,2015-09,2015-06,2.8785,3.1314,2.7476,2.7564,-0.14,8.9,2015-09,2.7476,2.8436,2.2504,2.4728,-0.36,2.82,-0.1617,-4.2162,192600.00000000003,123000.00000000003,59200.0,3.25,2.08
00113,2016-03,2015-12,2.5261,3.0242,2.3482,2.5617,0.1,2.24,2016-03,2.4728,2.4994,1.779,2.0013,-0.58,8.55,-0.6249,-7.9571,201800.0,147500.0,65000.0,3.1,2.27
00113,2016-09,2016-06,2.0013,2.5617,1.8679,2.3749,0.37,6.75,2016-09,2.3393,2.6684,2.3393,2.4739,0.13,1.35,0.0043,0.1227,198800.0,139900.0,53500.0,3.71,2.61
00113,2017-03,2016-12,2.5295,2.8074,2.4275,2.548,0.06,4.78,2017-03,2.548,2.687,2.4368,2.5665,0.02,3.81,0.1873,2.549,216100.0,158800.0,58400.0,3.7,2.72
00113,2017-09,2017-06,2.5573,3.0113,2.5295,2.8723,0.31,3.29,2017-09,2.8723,3.0943,2.7027,3.0258,0.16,3.47,0.0178,0.5108,211100.0,158500.0,60100.0,3.51,2.64
00113,2018-03,2017-12,3.0062,3.065,2.7516,2.9866,-0.04,1.69,2018-03,2.9964,3.0356,2.6733,2.7908,-0.3,2.41,0.3141,4.1756,218100.0,180300.0,63900.0,3.41,2.82
00113,2018-09,2018-06,2.8006,3.9756,2.6635,3.6623,0.85,6.36,2018-09,3.5742,3.6133,3.0943,3.4371,0.0,3.39,0.2869,7.0274,255700.0,215700.0,77800.0,3.29,2.78
00114,2015-09,2015-06,0.7328,0.8965,0.6938,0.8186,0.09,5.5,2015-09,0.803,0.8264,0.6861,0.7643,-0.09,1.26,0.0245,2.046,68000.0,51000.0,25000.0,2.72,2.04
00114,2016-03,2015-12,0.7643,0.9456,0.74,0.9205,0.14,1.61,2016-03,0.9205,1.0377,0.8368,0.8954,-0.04,2.19,0.054,2.5015,62100.0,45400.0,19800.0,3.14,2.29
00114,2016-09,2016-06,0.8954,0.9623,0.8201,0.8368,-0.08,2.52,2016-09,0.8536,0.9623,0.8452,0.9121,0.08,1.68,0.1527,27.3167,78000.0,62700.0,24700.000000000004,3.16,2.54
00114,2017-03,2016-12,0.9034,1.0525,0.8946,1.0005,0.11,1.48,2017-03,1.0005,1.1005,0.9732,1.0551,0.09,0.85,0.0739,10.9501,61400.0,45200.0,23400.0,2.62,1.92
00114,2017-09,2017-06,1.0551,1.1096,1.0187,1.046,0.04,0.72,2017-09,1.046,1.1109,1.0278,1.0827,0.03,0.58,0.0237,2.0287,64600.0,45500.0,29600.0,2.18,1.54
00114,2018-03,2017-12,1.0827,1.1297,1.045,1.102,0.03,1.22,2018-03,1.073,1.131,1.044,1.0633,-0.13,0.63,-0.0355,-2.3507,54200.0,36100.0,24200.0,2.24,1.49
00114,2018-09,2018-06,1.0633,1.0633,0.957,0.9667,-0.17,0.4,2018-09,0.9183,0.957,0.841,0.87,-0.2,0.38,-0.0607,-8.307,48800.0,33000.0,20800.0,2.34,1.58
00116,2015-06,2015-03,17.8076,18.809,14.2809,14.6292,-3.19,3.54,2015-06,14.6292,16.005,13.4615,13.9641,-1.12,4.87,0.8493,7.8856,923500.0,354400.0,334500.0,2.76,1.06
00116,2015-12,2015-09,14.018,14.8077,12.1154,14.0197,-0.06,1.82,2015-12,14.1101,14.3453,11.1072,11.5413,-2.48,2.24,1.3991,5.9274,827800.0,268500.0,199400.0,4.15,1.35
00116,2016-06,2016-03,11.4871,11.5775,9.859,10.5826,-0.96,2.86,2016-06,10.5826,13.4524,10.3655,12.8341,2.27,1.97,0.4598,4.6645,872400.0,283200.0,252800.0,3.45,1.12
00116,2016-12,2016-09,12.8341,15.1761,12.5468,12.9047,0.06,3.69,2016-12,12.9047,14.393,12.5091,13.5641,0.62,3.14,0.9804,4.6119,907400.0,320800.0,233100.0,3.89,1.38
00116,2017-06,2017-03,13.6206,17.9913,13.1873,17.2565,3.7,4.9,2017-06,17.3507,19.6397,16.6537,17.5042,0.25,3.04,0.5025,4.8934,931200.0,307400.0,233700.0,3.98,3.98
00116,2017-12,2017-09,17.5811,19.2143,16.2745,17.2824,-0.2,3.72,2017-12,17.4369,18.3831,16.0659,18.2286,0.92,2.33,1.0825,5.269,955800.0,329700.0,240500.0,3.97,1.37
00116,2018-06,2018-03,18.2093,18.3252,15.4287,15.9307,-2.48,2.5,2018-06,16.1238,16.9156,14.8363,14.8561,-1.18,2.64,0.7537,6.3351,988100.0,381700.0,239800.0,4.12,1.59
00117,2015-06,2015-03,0.6344,0.6866,0.5649,0.6257,-0.03,1.31,2015-06,0.6171,2.0337,0.5823,1.773,1.14,39.21,-0.0263,-5.0616,35600.0,24200.0,21000.0,1.69,1.15
00117,2015-12,2015-09,1.773,2.9115,0.73,1.9468,0.14,26.55,2015-12,1.9642,3.6328,1.6078,3.4329,1.49,43.85,-0.076,-6.3674,81000.0,70900.0,24800.0,3.27,2.86
00117,2016-06,2016-03,3.2591,3.3547,2.2857,3.1722,-0.25,4.44,2016-06,2.9636,3.1722,2.0858,2.2423,-0.89,1.58,-0.0411,-7.5262,77900.0,66000.0,23100.0,3.38,2.86
00117,2016-12,2016-09,2.1988,2.6073,1.7816,2.3031,0.1,1.24,2016-12,2.3031,2.4943,1.7382,1.9989,-0.3,1.88,-0.128,-7.6494,71600.0,60800.0,64600.0,1.11,0.94
00117,2017-06,2017-03,1.9989,2.55,1.45,1.58,-0.41,3.28,2017-06,1.58,1.72,1.1,1.13,-0.44,2.52,0.0333,4.0563,122000.0,106500.0,74000.0,1.65,1.44
00117,2017-12,2017-09,1.1,1.26,0.88,1.05,-0.08,0.52,2017-12,1.05,1.6,1.02,1.09,-0.02,0.95,0.186,8.5144,123699.99999999999,112299.99999999999,117700.0,1.05,0.95
00117,2018-06,2018-03,1.06,1.6,1.04,1.18,0.08,1.27,2018-06,1.19,1.2,0.8,0.82,-0.4,0.85,0.2549,29.3621,87200.0,70700.0,65900.0,1.32,1.07
00117,2018-12,2018-09,0.78,2.23,0.76,1.29,0.47,19.58,2018-12,1.27,1.32,0.85,0.89,-0.37,2.64,0.214,15.406,113400.0,93800.0,73800.0,1.54,1.27
00118,2015-06,2015-03,0.6,0.64,0.53,0.57,-0.03,2.84,2015-06,0.56,1.08,0.55,0.79,0.22,46.14,-0.0099,0.0975,163400.0,113400.0,101600.0,1.61,1.12
00118,2015-12,2015-09,0.78,0.8,0.45,0.5,-0.29,4.56,2015-12,0.5,0.62,0.455,0.53,0.03,2.46,-0.058,-1.6207,169000.0,121900.0,108800.00000000001,1.55,1.12
00118,2016-06,2016-03,0.53,0.53,0.4,0.46,-0.07,0.67,2016-06,0.46,0.51,0.405,0.425,-0.04,1.36,-0.0541,-3.7744,151700.0,105800.0,94200.0,1.61,1.12
00118,2016-12,2016-09,0.425,0.51,0.42,0.495,0.14,1.95,2016-12,0.51,0.58,0.475,0.485,0.01,2.09,-0.3783,-15.23,141700.0,105800.0,105700.0,1.34,1.0
00118,2017-06,2017-03,0.485,0.55,0.48,0.495,0.03,1.55,2017-06,0.495,0.57,0.45,0.53,0.03,2.53,0.0014,0.5919,161500.0,113700.0,123500.0,1.31,0.92
00118,2017-12,2017-09,0.53,0.62,0.5,0.52,0.03,2.22,2017-12,0.52,0.56,0.465,0.495,0.01,0.89,0.0318,1.7921,162399.99999999997,118599.99999999997,117700.0,1.38,1.01
00118,2018-06,2018-03,0.48,0.59,0.45,0.485,-0.06,1.0,2018-06,0.485,0.86,0.47,0.58,0.07,9.48,0.0723,5.0138,179000.0,126600.0,120200.0,1.49,1.05
00118,2018-12,2018-09,0.58,0.63,0.45,0.475,-0.1,2.35,2018-12,0.475,0.49,0.385,0.395,-0.1,0.56,0.082,3.3086,167500.0,124400.0,112200.0,1.49,1.11
00119,2015-06,2015-03,3.0703,4.0653,3.0229,3.5725,0.54,34.63,2015-06,3.5441,5.0129,3.4187,3.6215,-0.03,48.0,0.0222,4.2311,9369300.0,2684200.0,4459600.0,2.1,0.6
00119,2015-12,2015-09,3.6215,3.6312,1.7963,2.057,-1.61,38.12,2015-12,2.1439,2.6171,2.1439,2.4433,0.39,25.08,-0.6446,-11.1188,9414200.0,2342900.0,5278200.000000001,1.78,0.44
00119,2016-06,2016-03,2.4143,2.453,1.8059,2.0474,-0.42,16.45,2016-06,2.0474,2.1536,1.8156,1.9122,-0.14,12.98,0.0137,1.4593,9907100.0,2894400.0,5873800.0,1.69,0.49
00119,2016-12,2016-09,1.9218,2.5592,1.9025,2.5495,0.64,21.97,2016-12,2.5592,2.6171,2.2695,2.4819,-0.08,13.68,0.0198,0.7232,9136500.0,2525799.999999999,5304600.0,1.72,0.48
00119,2017-06,2017-03,2.4916,3.4766,2.4723,3.129,0.63,22.34,2017-06,3.129,3.3801,2.7427,3.3125,0.17,13.52,0.149,4.8254,8881900.0,2486199.999999999,5135000.0,1.73,0.48
00119,2017-12,2017-09,3.3318,4.5003,3.2932,3.8726,0.59,25.08,2017-12,3.8919,4.4327,3.1483,3.9305,0.02,27.08,0.5621,8.0959,9091600.0,2797700.0,5779299.999999999,1.57,0.48
00119,2018-06,2018-03,3.9788,4.539,3.4284,3.7277,-0.21,27.0,2018-06,3.6988,3.85,3.07,3.24,-0.51,11.83,0.1429,9.6813,9729000.0,2834800.0,6170000.0,1.58,0.46
00119,2018-12,2018-09,3.13,3.29,2.63,2.76,-0.48,11.67,2018-12,2.75,2.75,2.27,2.45,-0.31,8.4,0.5364,11.1969,10594100.0,3485500.0,6398099.999999999,0.0,0.0
00121,2015-06,2015-03,0.179,0.188,0.152,0.175,0.0,0.52,2015-06,0.176,0.255,0.172,0.2,0.02,3.26,0.0015,0.5988,187600.00000000003,99100.00000000003,350000.0,0.54,0.28
00121,2015-12,2015-09,0.199,0.22,0.154,0.175,-0.02,0.45,2015-12,0.175,0.194,0.155,0.194,0.01,0.34,-0.0008,-0.1695,219700.0,97599.99999999999,410700.0,0.53,0.24
00121,2016-06,2016-03,0.191,0.191,0.148,0.161,-0.02,0.05,2016-06,0.161,0.161,0.138,0.146,-0.01,0.03,-0.0029,-1.2006,197600.00000000003,108800.00000000001,470900.00000000006,0.42,0.23
00121,2016-12,2016-09,0.146,0.156,0.119,0.142,0.02,0.08,2016-12,0.145,0.145,0.117,0.141,0.02,0.48,-0.0241,-5.3303,234100.0,110000.0,416599.99999999994,0.56,0.26
00121,2017-06,2017-03,0.137,0.145,0.123,0.13,0.0,0.11,2017-06,0.13,0.142,0.113,0.118,-0.02,0.11,0.0047,2.105,182200.0,95300.0,354300.0,0.51,0.27
00121,2017-12,2017-09,0.119,0.2,0.114,0.133,-0.02,0.34,2017-12,0.131,0.158,0.11,0.119,0.0,0.32,0.008,1.8543,222399.99999999997,107899.99999999997,502000.0,0.44,0.21
00121,2018-06,2018-03,0.12,0.145,0.116,0.116,-0.03,0.34,2018-06,0.116,0.129,0.099,0.11,-0.01,0.18,0.0062,2.6192,222100.0,128200.0,486100.0,0.46,0.26
00121,2018-12,2018-09,0.103,0.124,0.099,0.106,0.01,0.07,2018-12,0.104,0.105,0.071,0.078,-0.02,0.08,-0.0129,-2.8488,284800.0,153300.0,457100.0,0.62,0.34
00122,2015-07,2015-03,0.5124,1.3006,0.4926,1.2021,0.7,141.86,2015-06,1.2021,1.9607,0.8769,0.9262,-0.27,104.02,0.0432,12.6183,31800.0,23719.27,52600.0,0.61,0.45
00122,2016-01,2015-09,0.936,1.409,0.5321,0.9754,0.05,85.31,2015-12,0.9853,1.0937,0.8178,0.9262,-0.05,19.95,0.0138,9.2373,35700.0,27138.190000000002,60000.0,0.96,0.8
00122,2016-07,2016-03,0.9163,1.4681,0.8276,1.2513,0.33,45.92,2016-06,1.2513,1.3203,0.6404,0.6996,-0.56,22.67,0.0004,0.1453,37600.0,31311.36,39200.0,0.96,0.8
00122,2017-01,2016-09,0.6996,0.9656,0.6996,0.9065,0.21,24.67,2016-12,0.9065,1.1626,0.8474,1.005,0.08,27.41,-0.003,-2.3674,37600.0,32378.65,39800.0,0.95,0.81
00122,2017-07,2017-03,0.9951,1.2513,0.9557,1.0247,0.02,20.07,2017-06,1.0149,1.0937,0.9754,1.0247,0.0,8.4,0.0801,33.363,35600.0,31459.760000000002,40500.0,0.88,0.78
00122,2018-01,2017-09,1.0247,1.0346,0.8474,0.8769,-0.15,5.32,2017-12,0.8769,0.9557,0.7981,0.8276,-0.05,6.22,0.0566,50.4853,37800.0,33699.57,40000.0,0.95,0.84
00122,2018-07,2018-03,0.8276,0.9754,0.7882,0.8079,-0.03,10.96,2018-06,0.7981,0.8375,0.7587,0.7784,-0.02,2.33,0.149,61.3172,55300.0,51855.45,62000.0,0.89,0.84
00123,2015-06,2015-03,1.2246,1.4136,1.167,1.2492,0.0,13.37,2015-06,1.2574,1.7259,1.2492,1.4094,0.08,30.88,0.0966,18.6204,7583099.999999999,2100799.999999999,3835600.0,1.98,0.55
00123,2015-12,2015-09,1.4177,1.4177,0.9257,1.0591,-0.38,13.88,2015-12,1.0841,1.2095,1.0647,1.1413,0.05,8.2,0.0817,5.2205,8273400.0,2977200.0,4253400.0,1.95,0.7
00123,2016-06,2016-03,1.1328,1.1413,0.8688,0.9539,-0.16,8.38,2016-06,0.9539,0.9965,0.7811,0.8245,-0.12,21.64,0.0785,19.6345,8176100.0,2656900.0,5018500.0,1.63,0.53
00123,2016-12,2016-09,0.8332,1.1196,0.8071,1.0588,0.25,19.53,2016-12,1.0588,1.0762,0.9284,0.9462,-0.13,8.06,0.1242,8.274,9232300.0,3545399.999999999,5292700.0,1.74,0.66
00123,2017-06,2017-03,0.9462,1.2586,0.9462,1.1783,0.25,15.2,2017-06,1.1783,1.2765,1.0712,1.2158,0.04,14.16,0.0889,10.6555,9848700.0,4476799.999999999,5695900.0,1.73,0.79
00123,2017-12,2017-09,1.2158,1.6363,1.2158,1.4535,0.23,26.62,2017-12,1.4718,1.5266,1.2472,1.3691,-0.09,9.76,0.1823,9.7993,9594600.0,4083100.0,5219700.0,1.84,0.78
00123,2018-06,2018-03,1.3785,1.8192,1.3222,1.7348,0.37,22.44,2018-06,1.7067,1.8098,1.3333,1.4492,-0.3,18.48,0.1059,14.2703,12293300.0,4034500.0,6000100.0,2.05,0.67
00123,2018-12,2018-09,1.4105,1.4782,1.285,1.3526,-0.1,9.59,2018-12,1.3526,1.46,1.16,1.44,0.08,7.26,0.22,11.4987,13363699.999999998,5040299.999999998,7262900.0,1.84,0.69
00124,2015-12,2015-09,2.09,2.13,1.3,1.62,-0.47,3.33,2015-12,1.6,2.18,1.6,2.15,0.53,1.51,0.0855,20.0772,484300.0,368000.0,76400.0,6.34,4.81
00124,2016-06,2016-03,2.11,2.25,1.8,2.21,0.02,2.26,2016-06,2.14,2.48,2.09,2.3,0.09,2.16,-0.0051,-1.0646,506599.99999999994,307899.99999999994,204100.0,2.48,1.51
00124,2016-12,2016-09,2.3,2.35,1.79,1.81,-0.49,1.46,2016-12,1.84,1.9,1.52,1.71,-0.1,3.24,0.0093,2.7773,477500.0,307600.0,185000.0,2.58,1.66
00124,2017-06,2017-03,1.75,2.19,1.74,1.87,0.16,3.03,2017-06,1.9,1.94,1.63,1.65,-0.22,1.29,-0.0001,5.3313,333600.0,162700.0,42500.0,7.86,3.83
00124,2017-12,2017-09,1.64,1.79,1.6,1.65,0.0,1.59,2017-12,1.65,1.84,1.54,1.75,0.1,1.68,0.0241,27.7454,345900.00000000006,163800.00000000006,52699.99999999999,6.56,3.11
00124,2018-06,2018-03,1.73,1.9,1.61,1.68,-0.03,1.28,2018-06,1.67,2.21,1.64,1.95,0.24,1.68,0.0308,616.6555,338800.0,149000.0,44700.0,7.58,3.33
00124,2018-12,2018-09,1.96,1.99,1.76,1.79,-0.23,0.72,2018-12,1.77,1.8,1.56,1.72,-0.04,0.31,0.1148,73.7716,717900.0000000001,533700.0000000001,196800.0,0.0,0.0
00125,2015-09,2015-06,1.9293,2.4501,1.9293,2.3474,0.42,2.57,2015-09,2.3474,2.6848,2.076,2.2653,-0.23,0.54,0.0903,5.3939,69100.0,56100.0,17000.0,4.05,3.29
00125,2016-03,2015-12,2.2653,2.3512,2.2184,2.2853,-0.04,1.02,2016-03,2.2853,2.3411,2.0544,2.2296,-0.08,0.5,0.175,5.0634,68800.0,57800.0,16600.0,4.14,3.47
00125,2016-09,2016-06,2.2296,2.349,2.0385,2.1898,-0.06,0.95,2016-09,2.1898,2.3669,2.134,2.2993,0.03,1.66,0.1033,6.0014,71800.0,60700.0,18800.0,3.82,3.23
00125,2017-03,2016-12,2.3077,2.4514,2.2063,2.4097,0.12,0.45,2017-03,2.4097,2.4615,2.3752,2.4356,0.0,0.48,0.2397,6.6086,73500.0,63604.25,15700.0,4.67,4.04
00125,2017-09,2017-06,2.4356,2.8329,2.4097,2.6947,0.23,1.09,2017-09,2.6947,2.8746,2.6257,2.8562,0.07,1.76,0.119,7.132,71100.0,61849.58,16700.0,4.27,3.71
00125,2018-03,2017-12,2.8746,3.1134,2.847,3.0494,0.18,0.47,2018-03,3.0494,3.1149,2.9091,3.012,0.08,0.45,0.1923,6.4168,61100.0,51920.8,15200.0,4.03,3.42
00125,2018-09,2018-06,3.0401,3.0401,2.8904,2.9746,-0.03,1.55,2018-09,2.853,2.853,2.4656,2.5047,-0.49,0.71,0.1496,6.8792,65300.0,54600.0,24900.000000000004,2.62,2.19
00126,2015-09,2015-06,0.8559,1.0614,0.7875,0.8474,0.0,11.88,2015-09,0.8645,0.8816,0.582,0.6848,-0.18,3.48,0.0499,16.5428,156500.0,76400.0,116900.0,1.34,0.65
00126,2016-03,2015-12,0.6937,0.8004,0.6581,0.7114,0.03,3.76,2016-03,0.6937,0.7826,0.5958,0.7737,0.04,2.94,0.0804,15.5015,123699.99999999999,43699.999999999985,114800.0,1.08,0.38
00126,2016-09,2016-06,0.7381,0.7737,0.6403,0.6759,-0.09,3.15,2016-09,0.667,0.7029,0.6403,0.6844,0.01,4.61,0.0511,17.3649,140100.0,62100.0,120600.0,1.16,0.52
00126,2017-03,2016-12,0.6844,0.7584,0.6567,0.7121,0.03,3.15,2017-03,0.6937,0.8139,0.6752,0.7399,0.03,5.04,0.0902,17.26,147300.0,57400.0,134600.0,1.09,0.43
00126,2017-09,2017-06,0.7399,0.8231,0.7214,0.7769,0.05,2.94,2017-09,0.7769,0.9171,0.7584,0.8789,0.11,7.48,0.0517,17.606,159100.0,116100.0,118400.0,1.34,0.98
00126,2018-03,2017-12,0.8885,0.9362,0.8503,0.8694,-0.01,5.26,2018-03,0.8789,1.3948,0.8694,1.0987,0.24,15.43,0.2025,35.5345,145300.0,98300.0,123300.0,1.18,0.8
00126,2018-09,2018-06,1.0987,1.2611,0.9649,1.0509,-0.08,5.53,2018-09,1.0891,1.1655,0.984,1.07,0.02,3.37,0.0547,17.743,151000.0,105100.0,125200.0,1.21,0.84
00127,2015-06,2015-03,9.7209,11.0239,9.39,10.0105,0.11,0.21,2015-06,9.9898,12.4147,9.5555,11.7112,1.65,0.31,-0.0481,-12.099,1601300.0,1415600.0,1345600.0,1.19,1.05
00127,2015-12,2015-09,11.7112,11.7112,7.7194,8.9741,-4.69,0.28,2015-12,9.053,12.9681,8.6585,12.8201,3.83,0.21,3.3938,500.5022,2590100.0,2372400.0,1168800.0,2.22,2.03
00127,2016-06,2016-03,12.8201,12.8201,8.9741,10.5446,-3.39,0.1,2016-06,10.4698,10.6407,8.6583,8.7866,-1.73,0.07,1.3136,162.6165,2700899.9999999995,2514199.9999999995,1748500.0,1.54,1.44
00127,2016-12,2016-09,8.7759,14.7382,8.7011,9.3318,0.57,2.01,2016-12,9.4806,10.5355,8.4122,9.1155,-0.21,1.28,2.9823,178.7163,2054700.0,1940500.0,1052100.0,1.95,1.84
00127,2017-06,2017-03,9.1831,10.3597,8.5696,9.3858,0.24,4.12,2017-06,9.3701,12.1579,9.2759,10.6351,1.25,6.04,1.1656,386.4166,1217200.0,1196200.0,847800.0,1.44,1.41
00127,2017-12,2017-09,10.6936,14.5964,10.6156,13.3748,2.75,13.88,2017-12,13.3748,14.2863,12.0869,12.4832,-0.9,7.06,1.625,250.4612,917700.0,892700.0,1152200.0,0.8,0.77
00127,2018-06,2018-03,12.4832,13.8306,11.3339,11.651,-0.56,6.06,2018-06,11.6113,12.168,9.8902,10.1899,-1.46,2.91,-0.161,-56.9433,684700.0,665500.0,1101300.0,0.62,0.6
00127,2018-12,2018-09,10.1699,10.8892,8.9,9.04,-1.15,1.81,2018-12,9.04,9.2,7.28,8.5,-0.54,1.31,0.4661,125.6271,622500.0,602200.0,863400.0,0.72,0.7
00128,2015-06,2015-03,0.465,0.59,0.46,0.52,0.06,23.88,2015-06,0.51,0.68,0.51,0.52,0.0,27.75,-0.0147,-27.7389,62500.0,58266.66,3250.57,19.22,17.92
00128,2015-12,2015-09,0.52,0.52,0.35,0.4,-0.12,1.91,2015-12,0.405,0.43,0.37,0.415,0.02,1.58,-0.0543,-49.6977,63600.0,59459.61,3223.69,19.73,18.45
00128,2016-06,2016-03,0.4,0.42,0.33,0.385,-0.05,1.45,2016-06,0.385,0.46,0.345,0.435,0.08,2.78,-0.0136,-30.0182,62100.0,58182.79,2574.61,24.13,22.6
00128,2016-12,2016-09,0.435,0.485,0.385,0.455,0.01,6.74,2016-12,0.455,0.66,0.44,0.57,0.17,21.66,-0.0021,-2.448,64400.00000000001,60643.86000000001,3492.88,18.45,17.37
00128,2017-06,2017-03,0.57,0.67,0.54,0.56,-0.01,15.57,2017-06,0.55,0.62,0.52,0.53,-0.03,7.52,-0.0004,-1.1179,60900.0,58051.66,3546.15,17.17,16.37
00128,2017-12,2017-09,0.53,0.56,0.48,0.5,-0.05,4.72,2017-12,0.495,0.5,0.435,0.445,-0.03,3.61,-0.0033,-4.1718,59000.0,56666.47,2927.69,20.16,19.36
00128,2018-06,2018-03,0.44,0.97,0.42,0.81,0.33,96.04,2018-06,0.79,1.44,0.76,1.01,0.16,80.37,-0.0093,-25.3456,70100.0,67750.7,2278.48,30.77,29.74
00128,2018-12,2018-09,0.98,1.06,0.76,0.79,-0.17,17.94,2018-12,0.78,0.82,0.66,0.71,-0.08,14.24,-0.0388,-51.4756,68300.0,66190.55,2482.8,0.0,0.0
00129,2015-09,2015-06,1.6316,2.0924,1.6131,1.862,0.23,5.86,2015-09,1.8436,1.8436,1.2905,1.3658,-0.53,1.48,0.2545,64.8379,688300.0,604100.0,182500.0,3.77,3.31
00129,2016-03,2015-12,1.3753,1.4322,1.2425,1.3279,-0.04,1.99,2016-03,1.3184,1.3374,1.0528,1.1951,-0.12,1.98,0.4666,60.462,731500.0,644400.0,131500.0,5.56,4.9
00129,2016-09,2016-06,1.1951,1.4038,1.1667,1.3658,0.17,8.41,2016-09,1.3848,1.7263,1.3184,1.6274,0.26,6.75,0.7577,125.8278,874599.9999999999,782399.9999999999,168500.0,5.19,4.64
00129,2017-03,2016-12,1.6371,1.6661,1.5111,1.5305,-0.1,2.68,2017-03,1.5305,1.8889,1.5305,1.8211,0.3,6.78,0.9854,90.6808,828300.0,770700.0,157900.0,5.25,4.88
00129,2017-09,2017-06,1.8405,2.6542,1.7824,2.1795,0.37,11.8,2017-09,2.1795,2.5089,1.9858,2.1123,-0.07,9.14,0.7307,131.0427,1068500.0,1008400.0,141700.0,7.54,7.12
00129,2018-03,2017-12,2.1319,2.1614,1.7782,1.8667,-0.25,3.38,2018-03,1.8765,2.2695,1.8667,1.9551,0.08,5.85,0.8894,85.3699,1114500.0,1051600.0,286700.0,3.89,3.67
00129,2018-09,2018-06,1.9354,1.9944,1.7193,1.7586,-0.22,2.95,2018-09,1.7488,1.8765,1.58,1.62,-0.08,1.84,0.6072,90.3161,1377100.0,1239500.0,475000.0,2.9,2.61
00130,2015-09,2015-06,1.4092,2.0697,1.3475,1.6029,0.17,7.93,2015-09,1.5853,1.5853,1.0569,1.1268,-0.51,2.45,-0.0903,-19.7893,22400.000000000004,17059.560000000005,5131.95,4.37,3.33
00130,2016-03,2015-12,1.1904,1.2813,1.0359,1.1995,0.07,1.49,2016-03,1.1629,1.1903,0.9156,1.1079,-0.14,0.54,-0.1667,-17.2304,19700.0,14892.15,5843.67,3.36,2.54
00130,2016-09,2016-06,1.1079,1.2453,0.998,1.1812,0.09,0.97,2016-09,1.1262,1.3303,1.053,1.3117,0.13,0.84,-0.1033,-26.7989,17000.0,11988.470000000001,5846.76,2.91,2.05
00130,2017-03,2016-12,1.2559,1.4978,1.1256,1.2094,-0.16,1.13,2017-03,1.1906,1.275,1.125,1.2187,0.08,0.76,-0.1598,-18.7156,14900.0,10138.34,5622.02,2.65,1.81
00130,2017-09,2017-06,1.2656,1.4062,1.0594,1.1719,-0.08,0.9,2017-09,1.1719,1.2564,0.9937,1.2564,0.13,1.17,-0.0425,-11.1418,13100.0,8820.52,4835.08,2.7,1.82
00130,2018-03,2017-12,1.2564,1.3516,1.2088,1.2469,-0.03,0.79,2018-03,1.2469,1.4004,1.0551,1.199,-0.07,2.51,0.008,0.434,12500.0,8557.53,4164.74,2.99,2.05
00130,2018-09,2018-06,1.151,1.199,0.9784,0.9784,-0.3,0.96,2018-09,0.9688,1.0167,0.77,0.81,-0.17,0.62,-0.0792,-21.8283,12200.0,7762.59,4731.84,2.58,1.64
00131,2015-06,2015-03,5.7031,6.1747,5.6945,6.0349,0.2848,0.48,2015-06,5.9917,6.0435,5.5334,5.6199,-0.4154,0.94,0.4022,452.1201,288600.0,76200.00000000003,194600.0,1.48,0.39
00131,2015-12,2015-09,5.7842,5.7842,4.7553,5.0406,-0.5773,0.14,2015-12,5.032,5.5617,4.7466,5.08,-0.0309,0.35,-0.0335,-36.8339,246700.00000000003,21900.00000000003,156500.0,1.58,0.14
00131,2016-06,2016-03,4.9048,5.1676,3.6786,4.908,-0.171,0.48,2016-06,4.908,5.3855,4.5631,5.2971,0.4771,0.26,0.547,747.4196,301600.0,102500.0,193000.0,1.56,0.53
00131,2016-12,2016-09,5.2882,5.5712,5.0318,5.2882,-0.0081,0.71,2016-12,5.2706,5.3855,4.8259,4.871,-0.3646,0.4,0.7067,24.2326,299900.0,114700.0,150000.0,2.0,0.76
00131,2017-06,2017-03,4.871,5.0514,4.7488,4.8128,-0.0038,0.36,2017-06,4.8219,4.968,4.6575,4.7762,-0.0184,0.34,0.7464,26.7029,265000.0,83299.99999999997,131500.0,2.01,0.63
00131,2017-12,2017-09,4.7762,4.8219,4.5023,4.7032,-0.0627,0.39,2017-12,4.6575,4.7123,4.0587,4.218,-0.4328,1.5,0.8192,1481.773,244200.00000000003,76400.00000000003,158300.0,1.54,0.48
