00238,2016-12,2016-09,0.5628,0.7582,0.5393,0.6566,0.07,6.06,2016-12,0.6487,0.7582,0.6253,0.7034,0.04,1.29,-0.085,-19.0615,2.83,2.28
00238,2017-06,2017-03,0.7034,0.7425,0.6097,0.6331,-0.1,1.35,2017-06,0.6175,0.6409,0.5393,0.5471,-0.12,0.97,-0.083,-48.4738,3.44,2.82
00238,2017-12,2017-09,0.5471,0.6956,0.4377,0.68,0.14,2.49,2017-12,0.77,0.8,0.6,0.69,0.01,2.95,-0.146,-41.428,3.02,2.34
00238,2018-06,2018-03,0.69,0.7,0.58,0.63,0.0,0.95,2018-06,0.63,0.64,0.51,0.54,-0.11,0.58,-0.054,-35.5677,2.45,1.99
00238,2018-12,2018-09,0.53,0.59,0.5,0.57,0.03,0.21,2018-12,0.56,0.57,0.46,0.495,-0.05,0.49,-0.118,-39.298,0.0,0.0
00239,2015-06,2015-03,2.7605,3.1987,2.6929,3.1417,0.39,1.35,2015-06,3.1702,3.6974,3.0847,3.6119,0.5,3.25,0.0812,36.384,1.37,1.15
00239,2015-12,2015-09,3.9506,3.9506,3.1817,3.3143,-0.41,1.01,2015-12,3.3152,3.9996,3.3152,3.8218,0.47,7.65,0.1642,33.5478,2.02,1.76
00239,2016-06,2016-03,3.7959,3.7959,3.2332,3.519,-0.35,0.75,2016-06,3.4833,3.5726,3.394,3.4476,-0.05,0.33,0.0144,6.9368,1.73,1.49
00239,2016-12,2016-09,3.5074,3.5074,3.368,3.3862,-0.05,0.66,2016-12,3.4055,3.4331,3.1393,3.2964,-0.07,0.54,0.1753,33.5146,2.63,2.41
00239,2017-06,2017-03,3.1948,3.3518,3.1948,3.2779,-0.03,0.68,2017-06,3.241,3.3149,3.0933,3.3056,0.02,0.65,0.1398,63.8978,2.22,2.02
00239,2017-12,2017-09,3.33,3.3561,3.0631,3.1482,-0.17,1.16,2017-12,3.1576,3.3595,3.0914,3.3511,0.25,0.98,0.275,57.5473,2.98,2.75
00239,2018-06,2018-03,3.3511,3.3894,3.1117,3.3702,0.15,0.37,2018-06,3.3702,3.4756,3.1883,3.3032,-0.13,0.3,0.0378,30.8948,2.11,1.85
00239,2018-12,2018-09,3.3032,3.4384,3.0706,3.12,-0.18,0.23,2018-12,3.1594,3.1989,2.6806,2.8891,-0.26,0.37,0.1051,26.4317,0.0,0.0
00240,2015-06,2015-03,0.2897,0.4132,0.2897,0.3493,0.06,23.41,2015-06,0.3493,0.4771,0.3493,0.3742,-0.01,27.46,0.0252,1.6831,1.11,1.11
00240,2015-12,2015-09,0.3742,0.4178,0.2393,0.3699,0.02,11.35,2015-12,0.3742,0.3829,0.2611,0.3046,-0.07,16.29,0.0637,2.0601,1.11,1.11
00240,2016-06,2016-03,0.3046,0.3351,0.2524,0.2785,-0.05,5.24,2016-06,0.2829,0.3003,0.2467,0.265,0.02,2.28,0.0385,2.5115,1.1,1.1
00240,2016-12,2016-09,0.265,0.3336,0.2513,0.3061,0.04,7.2,2016-12,0.3061,0.3244,0.2879,0.3016,0.01,3.41,0.1082,3.0698,1.06,1.06
00240,2017-06,2017-03,0.3016,0.4295,0.2924,0.4249,0.12,16.58,2017-06,0.4249,0.6214,0.4204,0.4948,0.08,18.61,0.0564,3.0004,1.02,1.02
00240,2017-12,2017-09,0.4948,0.5805,0.4853,0.5044,0.01,9.08,2017-12,0.5044,0.5615,0.4758,0.5519,0.05,3.93,0.1237,3.125,1.07,1.07
00240,2018-06,2018-03,0.5519,0.59,0.5044,0.5519,-0.01,6.86,2018-06,0.5519,0.7137,0.5519,0.57,0.05,5.74,0.1568,7.4493,1.12,1.11
00240,2018-12,2018-09,0.57,0.63,0.54,0.59,0.02,3.0,2018-12,0.58,0.94,0.57,0.8,0.21,16.42,0.2909,6.562,1.19,1.17
00241,2015-09,2015-06,6.78,14.32,6.78,8.06,1.28,19.77,2015-09,8.15,8.32,4.1,4.94,-3.12,8.64,-0.0126,-609.9434,7.32,7.32
00241,2016-03,2015-12,4.99,6.6,4.92,5.36,0.42,5.63,2016-03,5.3,5.39,3.3,4.73,-0.63,4.23,-0.0234,-351.5646,5.57,5.57
00241,2016-09,2016-06,4.76,5.99,4.3,5.68,0.95,4.27,2016-09,5.68,5.82,4.34,4.34,-1.34,1.92,-0.0125,-192.3147,3.17,3.14
00241,2017-03,2016-12,4.39,4.57,3.76,3.9,-0.44,1.75,2017-03,3.91,4.18,2.72,3.5,-0.4,6.93,-0.0254,-43.9197,2.29,1.87
00241,2017-09,2017-06,3.51,4.89,2.87,3.72,0.22,12.18,2017-09,3.7,4.11,3.26,3.9,0.18,8.54,-0.0107,-10.3602,1.11,0.77
00241,2018-03,2017-12,3.9,4.7,3.61,3.95,0.05,12.41,2018-03,3.95,4.4,3.48,3.9,-0.05,5.41,-0.0116,-4.4638,3.47,2.71
00241,2018-09,2018-06,3.9,8.63,3.83,7.57,3.67,23.03,2018-09,7.39,8.67,6.43,7.67,0.1,12.16,-0.008,-4.7895,1.04,0.91
00242,2015-06,2015-03,3.3439,3.5281,2.9478,3.4544,0.13,6.15,2015-06,3.4544,4.3848,3.4268,4.0982,0.49,15.77,0.1002,29.0632,3.54,2.21
00242,2015-12,2015-09,4.1269,4.2128,2.7417,2.799,-1.29,7.17,2015-12,2.885,3.1907,2.7035,2.7894,-0.02,4.69,0.2053,26.6262,4.11,2.51
00242,2016-06,2016-03,2.7799,2.8277,2.2736,2.4551,-0.33,7.85,2016-06,2.4742,2.5984,2.1293,2.3509,-0.11,10.37,-0.0145,7.5665,8.22,4.75
00242,2016-12,2016-09,2.3798,2.717,2.3316,2.4087,0.06,9.38,2016-12,2.428,2.8712,2.4184,2.5822,0.17,7.5,-0.1726,-6.0451,6.0,3.2
00242,2017-06,2017-03,2.5629,2.7363,2.5436,2.6496,0.07,6.74,2017-06,2.6496,3.8058,2.5918,3.4589,0.82,13.87,0.1996,22.4368,2.99,1.24
00242,2017-12,2017-09,3.4397,3.5456,2.9772,3.4126,-0.04,11.6,2017-12,3.4519,3.4617,2.8046,2.991,-0.43,5.37,0.3987,26.5813,2.82,1.11
00242,2018-06,2018-03,2.991,3.4813,2.9517,3.1773,0.18,9.15,2018-06,3.1086,3.7755,2.9812,3.1479,-0.04,7.3,0.0852,24.6903,3.14,1.14
00242,2018-12,2018-09,3.1185,3.26,2.7,2.73,-0.42,5.79,2018-12,2.74,2.74,2.39,2.46,-0.27,3.98,1.3441,64.6606,0.0,0.0
00243,2015-10,2015-06,0.13,0.2981,0.13,0.1682,0.04,202.85,2015-09,0.1682,0.172,0.0776,0.0898,-0.08,38.22,0.0514,36.2916,2.17,1.9
00243,2016-04,2015-12,0.0898,0.1223,0.0898,0.0952,0.03,22.31,2016-03,0.0936,0.0952,0.0367,0.0691,-0.03,38.04,-0.0249,-3.8293,8.95,8.61
00243,2016-10,2016-06,0.0679,0.0966,0.0405,0.0739,0.04,46.65,2016-09,0.0691,0.1001,0.0644,0.0811,0.02,19.48,0.0007,1.2073,9.91,9.51
00243,2017-04,2016-12,0.0823,0.1156,0.0542,0.0554,-0.01,8.61,2017-03,0.0554,0.0775,0.0536,0.0679,0.04,14.08,-0.0216,-19.646,8.35,7.89
00243,2017-10,2017-06,0.0656,0.0834,0.0089,0.028,-0.02,128.2,2017-09,0.0281,0.168,0.0179,0.124,0.0,156.29,-0.0785,-137.565,6.34,5.6
00243,2018-04,2017-12,0.124,0.148,0.09,0.104,0.04,28.33,2018-03,0.1,0.14,0.09,0.091,0.02,40.33,-0.0757,-66.9355,5.73,5.08
00243,2018-10,2018-06,0.09,0.099,0.073,0.075,0.0,10.79,2018-09,0.074,0.112,0.06,0.067,0.0,23.87,-0.0132,-20.9838,5.22,4.57
00244,2015-08,2015-03,0.51,0.5563,0.4451,0.4822,-0.03,6.87,2015-06,0.4729,1.0292,0.4636,0.7696,0.27,62.41,-0.2391,-57.5413,1.67,1.55
00244,2016-02,2015-09,0.7603,0.8623,0.3987,0.4219,-0.35,56.41,2015-12,0.4219,0.5193,0.4033,0.408,-0.03,15.27,-0.4883,-47.6502,2.08,1.87
00244,2016-08,2016-03,0.408,0.4497,0.3106,0.4126,0.0,15.94,2016-06,0.4126,0.5007,0.357,0.3755,-0.05,21.34,-0.1553,-32.841,1.68,1.4
00244,2017-02,2016-09,0.3709,0.4358,0.3524,0.3987,0.06,15.93,2016-12,0.3987,0.4265,0.3616,0.3802,-0.01,8.1,-0.2657,-25.3211,1.66,1.34
00244,2017-08,2017-03,0.3848,0.3941,0.357,0.3709,0.01,4.34,2017-06,0.3709,0.3802,0.3431,0.3431,-0.01,2.06,-0.1434,-33.9756,1.38,1.09
00244,2018-02,2017-09,0.3477,0.3616,0.2782,0.2874,-0.05,3.86,2017-12,0.2874,0.345,0.28,0.33,0.02,9.91,-0.1779,-26.0998,1.77,1.42
00244,2018-08,2018-03,0.33,0.425,0.285,0.3,-0.01,14.04,2018-06,0.3,0.3,0.24,0.26,-0.06,1.87,-0.0869,-47.7006,1.32,1.02
00245,2015-06,2015-03,0.28,0.345,0.249,0.3,0.02,13.57,2015-06,0.305,1.91,0.255,1.88,1.58,111.25,-0.0029,-8.7927,1.93,1.93
00245,2015-12,2015-09,1.88,1.88,0.375,0.99,-0.89,96.02,2015-12,1.02,1.44,0.72,0.95,-0.04,86.23,-0.006,-22.1815,112.09,112.09
00245,2016-06,2016-03,0.95,1.09,0.54,0.96,0.01,2.99,2016-06,0.94,0.95,0.67,0.87,-0.09,1.67,0.0003,20.5531,17.29,17.29
00245,2016-12,2016-09,0.86,0.89,0.69,0.74,-0.13,1.96,2016-12,0.74,0.95,0.7,0.8,0.06,10.08,0.0012,13.6137,8.48,8.48
00245,2017-06,2017-03,0.78,0.79,0.5,0.54,-0.26,2.04,2017-06,0.54,0.6,0.4,0.5,-0.06,1.8,0.0035,46.2295,4.45,4.45
00245,2017-12,2017-09,0.49,0.56,0.395,0.47,0.04,1.26,2017-12,0.465,0.475,0.31,0.34,-0.12,1.81,0.0055,42.764,6.99,6.99
00245,2018-06,2018-03,0.34,0.38,0.211,0.25,-0.08,4.02,2018-06,0.25,0.3,0.174,0.25,0.02,3.26,0.0051,57.0791,8.59,6.75
00245,2018-12,2018-09,0.25,0.465,0.226,0.32,0.07,12.88,2018-12,0.325,0.325,0.189,0.207,-0.1,0.82,0.0044,27.5827,0.0,0.0
00246,2012-12,2012-09,8.81,8.81,8.81,8.81,0.0,0.0,2012-12,8.81,8.81,8.81,8.81,0.0,0.0,-0.0737,-11.2024,26.99,26.9
00246,2013-06,2013-03,8.81,8.81,8.81,8.81,0.0,0.0,2013-06,8.81,8.81,8.81,8.81,0.0,0.0,-0.2826,-207.766,31.62,31.47
00246,2013-12,2013-09,8.81,8.81,8.81,8.81,0.0,0.0,2013-12,8.81,8.81,8.81,8.81,0.0,0.0,-2.0543,-769.0755,11.48,11.27
00246,2014-06,2014-03,8.81,8.81,8.81,8.81,0.0,0.0,2014-06,8.81,8.81,8.81,8.81,0.0,0.0,-0.5117,-472.055,8.06,8.01
00246,2014-12,2014-09,8.81,8.81,8.81,8.81,0.0,0.0,2014-12,8.81,8.81,8.81,8.81,0.0,0.0,-0.6623,-322.699,6.02,5.94
00246,2015-06,2015-03,8.81,8.81,8.81,8.81,0.0,0.0,2015-06,8.81,8.81,8.81,8.81,0.0,0.0,-0.0316,-16.8337,3.91,3.87
00246,2015-12,2015-09,8.81,8.81,8.81,8.81,-0.05,0.0,2015-10,8.81,8.81,8.81,8.81,0.0,0.0,0.0533,11.388,3.54,3.52
00247,2015-06,2015-03,16.4803,20.1306,16.2834,18.8966,2.3118,0.0,2015-06,18.3567,20.8762,18.3567,20.3363,1.4392,0.0,2.2759,43.2079,3.94,1.82
00247,2015-12,2015-09,20.3363,20.3363,18.0867,19.9764,-0.3568,0.0,2015-12,19.9764,20.4111,19.3127,20.4111,0.0374,0.0,0.9911,71.7456,3.38,1.69
00247,2016-06,2016-03,19.5415,20.3195,18.9008,19.3398,-0.9165,0.0,2016-06,19.3398,19.3398,18.6491,19.3398,0.0,0.0,1.8367,65.9294,3.28,1.75
00247,2016-12,2016-09,19.3398,20.7212,19.2477,20.7212,1.611,0.0,2016-12,20.7212,20.9859,19.7211,20.8922,0.2152,0.0,0.9213,37.775,2.97,1.7
00247,2017-06,2017-03,19.7211,22.1433,19.7211,22.1433,1.2504,0.0,2017-06,22.1433,22.1433,21.3895,22.1433,-0.0006,0.0,1.9355,44.1404,3.02,1.79
00247,2017-12,2017-09,22.1433,23.9336,21.7664,23.9336,1.4621,0.0,2017-12,24.0278,24.3105,23.6898,24.1205,0.1388,0.0,2.583,262.5608,4.65,2.85
00247,2018-06,2018-03,24.4077,24.4077,23.1155,24.2946,-0.1152,0.0,2018-06,24.2946,24.9314,23.7558,24.7355,0.4895,0.0,3.4904,130.2,4.34,2.14
00247,2018-12,2018-09,24.1477,25.96,24.1477,25.96,1.2249,0.0,2018-12,25.8605,25.8605,25.3632,25.3632,-0.5951,0.0,0.7973,67.826,5.55,3.01
00248,2015-09,2015-06,0.212,0.4946,0.1842,0.3533,0.15,52.21,2015-09,0.3483,0.3786,0.1489,0.2145,-0.17,31.98,0.0007,0.3785,1.37,1.1
00248,2016-03,2015-12,0.2082,0.265,0.1893,0.224,-0.01,2.94,2016-03,0.2114,0.2366,0.1571,0.205,-0.03,1.84,-0.0255,-9.8092,1.25,0.97
00248,2016-09,2016-06,0.205,0.2461,0.1893,0.224,0.01,2.43,2016-09,0.224,0.2248,0.1893,0.205,-0.04,2.9,-0.0031,-3.7923,1.28,1.02
00248,2017-03,2016-12,0.2011,0.2445,0.1964,0.1972,0.05,1.95,2017-03,0.1972,0.3115,0.1956,0.2563,0.05,8.78,-0.0039,-2.5936,1.13,1.01
00248,2017-09,2017-06,0.2405,0.2563,0.1814,0.1893,-0.05,1.13,2017-09,0.1893,0.207,0.1498,0.1824,-0.02,3.44,0.0021,2.4275,1.16,0.91
00248,2018-03,2017-12,0.1873,0.207,0.1607,0.1774,0.0,0.94,2018-03,0.1873,0.1972,0.1301,0.1489,-0.03,1.09,0.0036,2.1676,1.36,1.03
00248,2018-09,2018-06,0.1429,0.2465,0.1351,0.2011,0.01,1.76,2018-09,0.1962,0.1962,0.115,0.124,-0.06,0.45,0.0004,0.3775,1.42,1.01
00250,2015-06,2015-03,0.0307,0.0328,0.0251,0.0293,-0.01,3.58,2015-06,0.0307,0.237,0.0286,0.1318,0.09,54.06,0.0003,1.7178,0.54,0.54
00250,2015-12,2015-09,0.1325,0.1353,0.0453,0.0641,-0.06,12.0,2015-12,0.0662,0.1136,0.0634,0.0823,0.02,11.6,0.002,5.6975,0.57,0.57
00250,2016-06,2016-03,0.083,0.083,0.0607,0.0746,-0.03,3.6,2016-06,0.0746,0.0837,0.0627,0.0788,0.0,3.1,0.0004,2.0391,2.54,2.54
00250,2016-12,2016-09,0.0788,0.0941,0.0739,0.0746,0.01,1.59,2016-12,0.0746,0.1039,0.0718,0.083,0.01,3.77,0.0022,5.7038,2.35,2.35
00250,2017-06,2017-03,0.083,0.0851,0.0711,0.0725,0.0,1.07,2017-06,0.0732,0.0788,0.0697,0.0718,0.0,1.72,0.0004,2.2278,0.86,0.86
00250,2017-12,2017-09,0.0718,0.0767,0.069,0.0753,0.0,1.05,2017-12,0.0732,0.0767,0.0551,0.0614,0.0,1.22,0.0005,1.2028,0.89,0.89
00250,2018-06,2018-03,0.0558,0.0641,0.0509,0.0565,0.0,0.68,2018-06,0.0544,0.0558,0.0465,0.0518,0.0,1.02,0.0167,77.1866,3.3,3.3
00250,2018-12,2018-09,0.0525,0.09,0.051,0.063,0.02,1.39,2018-12,0.06,0.079,0.052,0.057,0.01,0.36,0.0166,37.1191,0.0,0.0
00251,2015-06,2015-03,3.832,5.1884,3.7209,4.2619,0.45,2.05,2015-06,4.3064,5.1997,4.1137,4.661,0.35,1.85,0.3123,88.0018,1.84,1.17
00251,2015-12,2015-09,4.6984,6.7363,4.1149,6.646,1.95,5.22,2015-12,6.6083,10.1157,5.9385,9.0319,2.38,7.8,1.7535,199.7025,2.28,1.88
00251,2016-06,2016-03,9.0319,16.709,8.6706,15.8434,6.8,5.08,2016-06,16.1069,20.0207,14.3757,15.4766,-0.38,2.33,1.0,262.8027,15.48,15.07
00251,2016-12,2016-09,15.4435,16.9016,14.499,16.0817,0.61,1.29,2016-12,16.0817,17.4439,15.3673,15.4503,-0.72,0.46,0.9035,101.0499,4.64,4.56
00251,2017-06,2017-03,15.4503,15.9487,12.8088,14.6529,-1.01,1.41,2017-06,16.9871,17.2778,9.8431,9.9126,-7.71,1.44,0.3263,108.5776,3.25,3.25
00251,2017-12,2017-09,9.8431,9.8431,7.36,7.8172,-2.11,0.84,2017-12,7.7575,12.2486,7.5782,11.9698,4.17,3.34,0.3285,46.4953,1.11,1.11
00251,2018-06,2018-03,12.0694,16.929,11.0536,16.1124,3.95,4.62,2018-06,15.9332,16.3315,10.88,10.88,-5.05,3.14,0.1037,21.656,1.28,1.28
00251,2018-12,2018-09,10.6803,11.6785,9.5823,10.7,-0.62,0.07,2018-12,10.52,10.9,8.0,8.8,-1.9,0.51,0.1595,15.5753,0.0,0.0
00252,2015-03,2014-12,2.5629,2.8192,2.5629,2.691,0.21,0.06,2015-03,2.691,2.8766,2.691,2.8766,-0.05,0.01,0.5877,32.7643,1.96,1.76
00252,2015-09,2015-06,2.8766,4.4541,2.4126,3.7118,0.83,0.12,2015-09,3.7118,3.8973,2.7187,2.7187,-1.04,0.03,0.1082,10.68,1.37,1.19
00252,2016-03,2015-12,2.7187,3.1874,2.7187,3.1874,0.46,0.02,2016-03,3.1874,3.1874,2.9155,3.0093,-0.18,0.02,0.1425,7.5307,1.65,1.43
00252,2016-09,2016-06,3.0093,3.3561,3.0093,3.0937,0.0,0.01,2016-09,3.0937,3.5459,3.0937,3.5459,0.36,0.04,0.1192,12.8945,1.57,1.39
00252,2017-03,2016-12,3.5459,3.5932,2.7895,3.1821,-0.17,0.24,2017-03,3.1821,3.1821,3.1821,3.1821,0.0,0.0,0.3915,18.3337,2.07,1.43
00252,2017-09,2017-06,3.1821,3.41,3.1821,3.2865,0.15,0.02,2017-09,3.2865,3.5123,3.2865,3.5123,0.09,2.31,0.1544,14.9395,2.68,2.24
00252,2018-03,2017-12,3.5123,4.6871,3.4629,4.4487,0.56,0.2,2018-03,4.1707,4.1707,3.7735,4.0714,-0.38,0.01,0.2388,12.4573,2.12,1.38
00252,2018-09,2018-06,4.1707,4.1707,4.1707,4.1707,0.0993,0.0,2018-09,4.27,4.4,4.1707,4.4,0.14,0.01,0.0058,0.6794,1.49,0.98
00253,2015-06,2015-03,1.93,2.76,1.93,2.57,0.67,2.35,2015-06,2.51,3.5,2.4,3.2,0.63,4.5,0.103,31.3383,1.72,1.72
00253,2015-12,2015-09,3.26,3.26,2.28,2.61,-0.59,0.29,2015-12,2.62,2.71,2.5,2.59,-0.02,0.08,0.2957,37.0297,1.63,1.63
00253,2016-06,2016-03,2.59,3.0,2.2,2.5,0.14,0.01,2016-06,2.5,2.7,2.45,2.57,0.02,0.27,0.2591,56.5947,0.7,0.7
00253,2016-12,2016-09,2.57,2.6,2.5,2.55,-0.02,0.32,2016-12,2.5,2.7,2.17,2.63,0.03,0.12,0.7174,71.2571,0.99,0.99
00253,2017-06,2017-03,2.63,3.05,2.5,2.91,0.29,2.85,2017-06,2.91,2.92,2.76,2.84,-0.09,0.27,0.4284,82.9511,1.35,1.35
00253,2017-12,2017-09,2.84,2.91,2.65,2.77,-0.05,0.26,2017-12,2.77,2.78,2.65,2.68,-0.1,0.34,1.4077,125.739,1.51,1.5
00253,2018-06,2018-03,2.7,2.85,2.5,2.7,-0.18,0.5,2018-06,2.69,2.75,2.4,2.55,-0.13,0.21,0.4967,81.9768,1.55,1.55
00253,2018-12,2018-09,2.6,2.6,2.5,2.45,0.02,0.13,2018-12,2.43,2.43,2.1,2.21,-0.36,0.1,1.1242,86.2995,1.66,1.65
00255,2015-06,2015-03,1.4464,1.5546,1.4194,1.5005,0.1,0.94,2015-06,1.5343,1.7554,1.4938,1.6509,0.08,3.99,0.0815,5.602,2.93,1.88
00255,2015-12,2015-09,1.6509,1.6509,1.3556,1.5287,-0.2,1.3,2015-12,1.5215,1.6513,1.4854,1.5792,0.05,1.34,0.1666,5.5732,4.16,2.77
00255,2016-06,2016-03,1.5503,1.5936,1.3268,1.5503,-0.02,2.0,2016-06,1.5503,1.6729,1.5012,1.5319,-0.02,2.31,0.1025,7.2148,4.16,2.95
00255,2016-12,2016-09,1.5242,2.0757,1.5012,2.0275,0.5,3.75,2016-12,2.0275,2.2045,2.0194,2.0918,0.06,1.7,0.2715,8.7006,4.02,2.97
00255,2017-06,2017-03,2.0838,2.7033,2.0677,2.6711,0.59,2.99,2017-06,2.6791,3.1651,2.6791,3.045,0.38,4.81,0.208,12.4794,3.77,2.65
00255,2017-12,2017-09,3.0364,3.5108,3.0364,3.3574,0.3,5.18,2017-12,3.3574,3.4296,3.0866,3.3123,-0.05,1.53,0.3682,11.0308,4.41,2.99
00255,2018-06,2018-03,3.3033,3.7455,3.1679,3.6462,0.31,2.03,2018-06,3.6643,4.2607,3.6119,3.8637,0.22,1.79,0.1653,9.0651,4.72,3.11
00255,2018-12,2018-09,3.8637,3.8637,3.52,3.6,-0.3,1.97,2018-12,3.58,3.6,3.24,3.43,-0.17,0.95,0.2365,6.6082,0.0,0.0
00256,2015-06,2015-03,0.8663,0.9769,0.7557,0.7557,-0.15,3.73,2015-06,0.7649,1.4192,0.7465,1.1151,0.34,14.47,0.0374,13.2043,3.15,1.74
00256,2015-12,2015-09,1.1059,1.2441,0.8386,1.0967,0.0,6.03,2015-12,1.1243,1.281,1.0322,1.2073,0.11,2.8,0.0585,9.7849,3.45,1.67
00256,2016-06,2016-03,1.2165,1.2349,0.9584,1.1612,-0.08,1.76,2016-06,1.2902,1.4284,1.0229,1.3455,0.2,5.38,0.0242,9.5993,2.6,1.43
00256,2016-12,2016-09,1.3455,1.7479,1.3363,1.7011,0.38,3.44,2016-12,1.7292,2.0563,1.5516,1.7759,0.09,4.12,0.0075,2.1715,1.18,1.01
00256,2017-06,2017-03,1.7853,1.832,1.4301,1.5516,-0.25,4.15,2017-06,1.5516,1.7241,1.4862,1.6278,0.08,5.4,0.0055,3.0714,1.1,0.96
00256,2017-12,2017-09,1.6374,1.8108,1.6182,1.7434,0.12,3.94,2017-12,1.7337,1.8975,1.7145,1.8782,0.14,4.5,0.2249,40.6074,1.14,1.0
00256,2018-06,2018-03,1.8782,1.8782,1.5507,1.6182,-0.27,3.64,2018-06,1.6374,1.6663,1.5411,1.61,-0.01,3.48,0.0324,13.0989,1.25,1.12
00256,2018-12,2018-09,1.61,1.77,1.58,1.68,0.07,5.11,2018-12,1.67,1.73,1.54,1.63,-0.05,4.04,0.0406,8.2185,0.0,0.0
00257,2015-06,2015-03,10.3318,12.5662,9.0805,11.6009,1.32,13.69,2015-06,11.8333,14.5503,11.4937,12.4741,0.83,13.17,0.1759,29.2413,2.05,2.0
00257,2015-12,2015-09,12.833,12.833,8.2562,9.775,-2.73,13.08,2015-12,9.9376,11.7445,8.185,8.9981,-0.77,9.73,0.3896,27.3656,1.82,1.78
00257,2016-06,2016-03,8.989,8.989,6.4233,7.8236,-1.14,17.18,2016-06,7.7333,8.447,6.866,7.8871,0.08,8.4,0.2304,23.9437,1.7,1.65
00257,2016-12,2016-09,7.8229,10.232,7.4194,8.5143,0.65,16.24,2016-12,8.6621,9.1423,7.5447,8.1172,-0.42,14.35,0.5557,21.7345,1.32,1.28
00257,2017-06,2017-03,8.1265,10.2874,7.9141,9.6594,1.55,14.23,2017-06,9.6594,10.0657,8.7303,9.114,-0.58,10.14,0.3477,21.8628,1.52,1.47
00257,2017-12,2017-09,9.114,10.0871,8.6461,9.2782,0.17,13.1,2017-12,9.4108,10.793,9.3824,10.5658,1.26,15.2,0.6545,20.2157,1.4,1.36
00257,2018-06,2018-03,10.4901,12.1185,10.1682,10.4143,-0.11,12.53,2018-06,10.3007,11.433,9.1732,9.7094,-0.71,10.46,0.414,22.4056,1.36,1.3
00257,2018-12,2018-09,9.8052,9.9967,6.0037,6.76,-3.02,24.51,2018-12,6.8,7.23,6.1,7.02,0.26,12.33,0.7515,19.3543,1.95,1.9
00258,2015-06,2015-03,1.3432,1.4052,1.1985,1.2743,-0.07,1.29,2015-06,1.2743,1.6646,1.2674,1.4764,0.09,2.56,0.1226,41.1258,1.89,0.61
00258,2015-12,2015-09,1.4836,1.5053,1.1145,1.1869,-0.29,0.7,2015-12,1.1941,1.433,1.1941,1.3317,0.15,0.35,0.2868,23.0269,1.64,0.58
00258,2016-06,2016-03,1.3317,1.6646,1.2014,1.6211,0.26,0.44,2016-06,1.6429,1.6863,1.4601,1.6356,0.03,0.59,0.1174,15.6834,1.67,0.63
00258,2016-12,2016-09,1.6356,2.1941,1.5957,2.0744,0.47,1.38,2016-12,2.0744,2.1782,1.9388,2.0585,-0.01,0.57,0.4729,24.535,1.92,0.74
00258,2017-06,2017-03,2.0744,3.1516,2.0585,3.1037,1.06,2.07,2017-06,3.0558,3.7939,2.8232,3.5623,0.44,3.24,0.2427,49.5949,1.9,1.15
00258,2017-12,2017-09,3.7226,3.7405,3.2774,3.4911,-0.09,1.42,2017-12,3.5445,3.5445,2.8321,2.9478,-0.53,1.7,0.5805,63.8079,1.86,0.94
00258,2018-06,2018-03,2.9389,3.7672,2.9389,3.5712,0.63,4.11,2018-06,3.5623,3.62,2.85,2.91,-0.57,1.89,0.1006,63.9286,1.84,0.91
00258,2018-12,2018-09,2.92,2.92,2.34,2.42,-0.54,0.64,2018-12,2.45,2.7,2.13,2.21,-0.21,0.67,0.1792,57.1422,0.0,0.0
00259,2015-09,2015-06,1.1218,2.7599,1.1129,1.9497,0.79,28.67,2015-09,1.9319,1.9764,0.9348,1.4572,-0.49,8.67,0.0595,14.7358,1.17,0.8
00259,2016-03,2015-12,1.393,1.8421,1.393,1.6588,0.19,2.9,2016-03,1.668,1.7138,1.2739,1.4572,-0.22,2.1,0.1667,24.5477,1.23,0.89
00259,2016-09,2016-06,1.4572,2.1812,1.4022,1.9521,0.47,7.67,2016-09,1.9887,2.8421,1.723,2.5846,0.61,18.2,0.316,78.4047,1.08,0.78
00259,2017-03,2016-12,2.5846,4.3299,2.4797,4.3108,1.79,15.25,2017-03,4.3871,4.7781,3.5669,3.7386,-0.59,9.24,0.3933,50.0372,1.26,0.83
00259,2017-09,2017-06,3.7672,3.9389,2.6704,3.5192,-0.19,5.61,2017-09,3.4525,4.5143,3.3094,3.915,0.4,12.72,0.0646,15.7728,1.21,0.82
00259,2018-03,2017-12,3.9537,4.1567,3.4607,3.6637,-0.23,9.14,2018-03,3.6733,3.712,2.2137,2.32,-1.3,5.01,0.097,13.3936,1.26,0.84
00259,2018-09,2018-06,2.3683,2.4167,1.7013,1.7593,-0.73,2.03,2018-09,1.7787,1.8173,1.35,1.39,-0.39,1.12,0.0766,17.9434,1.24,0.83
00260,2015-06,2015-03,0.33,0.395,0.28,0.305,-0.04,9.66,2015-06,0.305,0.76,0.295,0.55,0.24,184.76,-0.0293,-24.5039,2.16,2.16
00260,2015-12,2015-09,0.55,0.55,0.18,0.27,-0.28,41.41,2015-12,0.275,0.3,0.238,0.275,0.01,13.3,-0.0457,-22.497,1.17,1.16
00260,2016-06,2016-03,0.27,0.275,0.195,0.198,-0.07,3.42,2016-06,0.198,0.209,0.176,0.183,0.05,2.71,-0.0098,-51.253,1.05,1.05
00260,2016-12,2016-09,0.183,0.205,0.12,0.133,-0.04,5.29,2016-12,0.139,0.19,0.132,0.145,0.03,9.57,-0.0391,-74.1961,1.07,1.07
